B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
118357.39970421791,0.9915777444839478,0.45149764901816525,0.03356441482901573,0.13103326616781988,25.797047854966074,0.7725580334663391,9.840792791353635e-05,5.474541718390735e-13,0.006614272331024208,12.572516426969344,0.37695610523223877,4.796034403598535e-05,5.833488785356167e-07,0.0014742206092067099,194.77296336836298,0.5572486519813538,0.0007429998907789725,0.00022319689742289484,0.005868931183391548,29811.435765176546,0.9210011959075928,0.1137216024977743,0.002088407054543495,0.01945445823885836,0.9991416470122126,0.09256811869433956,1.0,irstd1k,24,True,0.45218332101701686,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.0035454600935301067,"[0.007127199983307601, 0.004164700123544361, 0.5965921733203459, 0.013502821721923169, 0.37072433419709694, 0.007888770599841926]",0.006004281715393134,41.791271578687926,0.11695627937764548,0.999909637138689,0.0001427277353878279,XDU777,0.9047297733526228,2.3143498249837036,0.09153400425256106,7.0570403933525085,False,0.6927859024578961
72259.05386668071,0.6953441500663757,0.2756464152018765,0.015313269570469856,0.11742064812500184,0.5369869883593729,0.0021801369730383158,2.0484427961707034e-06,3.31395135309261e-26,1.5967822649945843e-05,25.471122956132376,0.9991838335990906,9.716462309315634e-05,1.433304760212195e-06,0.0057634698919821255,387.4161325120331,1.0,0.0014778752613526652,3.5656910768011585e-05,0.02283926439894908,29831.877216510475,0.9375436305999756,0.11379958044628324,0.020580563694238663,0.03168726516830095,0.9969748843280847,0.1991200924186271,1.0,irstd1k,20,True,0.4485075660118144,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.04457100451972632,"[0.005803665878407223, 0.003490943968741751, 0.523896775024383, 0.010928949091014552, 0.4512105701563446, 0.004669096046826467]",0.004744226811627783,36.4888585130592,0.0013841543252723597,0.9976975769109757,1.834369796529736e-05,XDU134,0.8003361576437277,3.064041953317147,0.21070040231924203,21.997194550931454,False,0.8352933462546311
90224.88992449455,0.9863176345825195,0.34418064088628597,0.01684071309864521,0.18857349242702692,0.8506664006661336,0.029404493048787117,3.2450347925801607e-06,1.8894111529128389e-29,0.000135687597844953,15.358746014139342,0.9990350008010864,5.8588966423566216e-05,1.2876153050456196e-06,0.005105800006237525,240.51193385958322,0.8841355443000793,0.000917480216444333,3.393962833797559e-05,0.014859437471855553,29914.510358655825,0.8857721090316772,0.11411480086767511,0.01396394893527031,0.0228990923136706,0.9987878357814115,0.06546558647998013,0.6666666666666666,irstd1k,154,True,0.4521891057204849,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.004603285196924543,"[0.0063069603569159815, 0.0038567380821974374, 0.538161171245946, 0.011619961803167388, 0.43420447974807924, 0.0058506887762349614]",0.005829682047332696,39.3179952911357,0.0035244333618750464,0.9908476955547681,6.119112247771268e-05,XDU223,0.46421457651893044,2.4266280319790745,0.5522492032655717,52.43220326304436,False,0.6840627160261403
159541.83176473528,0.9883549213409424,0.6086037893857394,0.008781901560723782,0.20197169230528594,1.9522225869992647,0.06728694587945938,7.4471381645174585e-06,7.985740703327415e-19,0.000222296577956489,32.96419410403951,0.9371064901351929,0.00012574842111221125,1.7925430029208655e-06,0.005181307153989367,484.8662852334164,1.0,0.001849618092473665,5.6157863582484424e-05,0.020049424473361676,32010.23003776977,0.9195560812950134,0.12210933699710758,0.0045522646978497505,0.024477168947127457,0.9997330694456594,0.16558445834759108,0.5,irstd1k,34,True,0.4857283179996692,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.004902125686741025,"[0.012626687172079515, 0.005760485834311195, 0.6419055991959794, 0.019103595284647435, 0.2988302208184509, 0.021773411673848275]",0.0021049810971458527,41.61002300666758,0.00401016509363984,0.9993278608240144,1.2860284648436095e-05,XDU943,0.6765451240507596,6.993321397393404,0.2834530509281665,14.589972496032715,False,0.0023019362150688114
50448.40723653992,0.9880293011665344,0.1924454011403653,6.76160998409614e-05,0.1903306461305564,0.823718427270675,0.0034997863695025444,3.1422364321543694e-06,7.401937203105225e-18,2.4728383794605974e-05,11.175120579282854,0.7630224823951721,4.262970191681997e-05,4.204563097687242e-08,0.0024372898791020525,174.90372281118255,0.684848427772522,0.000667204753155451,9.730923693496152e-07,0.008093393493821984,28420.02410429716,0.9261066913604736,0.10841378823965897,0.03729919716715813,0.029543025625510737,0.9977011872217777,0.11825153752337719,0.5,irstd1k,62,True,0.42843163758596364,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.05534750916660904,"[0.006285455274833076, 0.004525008500858496, 0.4213455838812905, 0.009121075248718904, 0.5544185715805825, 0.004304305548397702]",0.003584278309299971,38.80045898145978,0.004687477501894146,0.9947789299019826,8.045867557032887e-05,XDU762,0.6603343009131201,1.3357473448493475,0.34901827056688706,40.01668482553214,False,0.0290321597493416
102843.54417755827,0.982366144657135,0.39231698676131543,0.013022133149206638,0.177489408056457,0.7584850626286002,0.011527769267559052,2.893390894426728e-06,3.9456864619870162e-16,6.962996487651901e-05,22.011880440836535,0.7675867676734924,8.396866012892355e-05,9.579740662957192e-07,0.0036358597829212994,343.6404475700874,0.9016579985618591,0.0013108842757037636,2.4146775103872642e-05,0.013368882515611242,30405.724602871574,0.9368826746940613,0.11598863450192098,0.009039672091603279,0.028668486209919606,0.998657412800606,0.20065022104568425,1.0,irstd1k,33,True,0.4586387570588759,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.019513077864533244,"[0.007517804008505612, 0.0040948086543751185, 0.5622560633545106, 0.013335096015182488, 0.40449457112254394, 0.008301656767089577]",0.010311352496312765,37.061956140685766,0.0022023444057461296,0.9940204938339882,0.00015127742509786954,XDU662,0.9060160464552227,1.6254971179817963,0.09708339824318868,18.44386874139309,False,0.6157821182000748
119875.91112368926,0.8299870491027832,0.45729031037784296,0.03860194981098175,0.0724777665622172,1.1620867128304067,0.027772581204771996,4.433009005853297e-06,2.2078135454587503e-17,0.00010069439004736639,24.918992459819947,0.8725006580352783,9.505841239860514e-05,6.508319074782776e-06,0.0047683117022826495,392.0422395580681,0.9560704827308655,0.0014955224592516636,0.00033053240622393787,0.016679888748829266,30193.267457939684,0.9223397374153137,0.11517817481208681,0.06046902388334274,0.025863136659813674,0.994572068207106,0.10747380320773357,1.0,irstd1k,62,True,0.4555792610297127,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.02288428946986918,"[0.007825451641059779, 0.004546305448480717, 0.6087556369201934, 0.014365583573907569, 0.3559648472010398, 0.008542175284824538]",0.005146582692887591,38.36368532230595,0.002955427077447225,0.9889263994769589,0.00012594084504498874,XDU54,0.7138849819938864,3.7750878785609188,0.29624954693612937,27.066600888967514,False,0.3845219400703045
79414.21298724134,0.9598122239112854,0.3029411811341909,0.008954662829637527,0.19303640005928588,1.22850277131933,0.0012054730905219913,4.686366162564583e-06,8.697315328869137e-13,1.8221571864497953e-05,15.555589404694388,0.2930620610713959,5.93398643672729e-05,7.336404337365821e-07,0.0015778332622945084,243.2451952512256,0.5972492694854736,0.0009279067812012695,1.604397766641341e-05,0.0065734004016296185,30777.265913512558,0.9281198382377625,0.11740595212368987,0.04624797776341438,0.024828664658193552,0.9971186281201763,0.21071041848987077,1.0,irstd1k,17,True,0.4666727434027109,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.0903147412729629,"[0.009071192961596086, 0.005172030475710021, 0.5041151538110142, 0.013282973773208973, 0.4597412112413022, 0.00861743782475416]",0.006954648690339127,36.54658610372336,0.005025091783926954,0.9999762362410516,2.3264125236506815e-06,XDU685,0.9417716164451815,3.78899032578228,0.05938964718936785,3.3119292855262756,False,0.6302524578095677
104166.98627009988,0.9677032232284546,0.3973655176929469,0.029645439237356186,0.14910105633360166,0.9141850056530358,0.010185841470956802,3.487339041340011e-06,1.1696088809748213e-23,4.83357542120604e-05,30.067411060739005,0.9939656853675842,0.00011469807075782396,2.1626497073157225e-06,0.0056529872949346045,467.9130164261114,1.0,0.001784946504311033,5.888273517484777e-05,0.020930502129045892,30782.3954122141,0.924889326095581,0.11742551960836067,0.031234394758939743,0.02912137284299029,0.9954293248485379,0.03422441504292241,0.0,irstd1k,25,True,0.4634116513924269,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.037995841119983546,"[0.008075662266025851, 0.004377141327486313, 0.5617670722132289, 0.013798458543988463, 0.4035307157637851, 0.008450949907306049]",0.004040990906460706,39.27627779049733,0.001949940197286294,0.9987246743820484,5.778845282450037e-05,XDU167,0.9514313481240515,3.1548027937059846,0.050112818290996716,6.3950197994709015,False,0.3604952269894081
64209.86028203834,0.9697098731994629,0.24494117844405494,0.014819265343248844,0.14825415215770749,0.3600471808802588,0.0023162146098911762,1.373470996399913e-06,2.14042878969291e-21,1.46683827108019e-05,13.273122727753048,0.9856076240539551,5.063294497586459e-05,1.7895180235427688e-06,0.0041766970331833615,205.81636135021836,1.0,0.0007851271108635649,4.298725980333984e-05,0.014790938065644233,29242.450131237507,0.9245766401290894,0.11155109455580714,0.042964257299900055,0.025584327905679976,0.9983546572509584,0.09441323878146876,1.0,irstd1k,88,True,0.440935352190839,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.03312667814090541,"[0.005001325362655552, 0.003468340914172108, 0.4940250032187805, 0.008827774963104948, 0.4853195591413807, 0.0033579963055255166]",0.0016559096035884124,37.83368285423839,0.0017463063957967385,0.9893494634835802,3.4140943899220004e-05,XDU489,0.41814418067322745,4.957510376795364,0.6011971282805038,22.656443879008293,False,0.13479634038762628
87264.64789180271,0.7860047817230225,0.33288821369858823,0.017425537109375,0.15133626653626145,0.4774329292405376,0.0016501450445502996,1.8212620896932129e-06,1.6891003938900627e-31,1.216608166329256e-05,15.856722559020227,0.9999587535858154,6.048859618766871e-05,1.2046202755300328e-06,0.004687639213828564,249.1394624095774,0.987193763256073,0.0009503916260130973,4.6341079723788425e-05,0.01552621823128458,29768.684330821037,0.9184797406196594,0.1135585187180368,0.05153217911720276,0.026325506121609256,0.9953952088162962,0.10952965323556982,1.0,irstd1k,182,True,0.4488280864580676,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.03311403856938471,"[0.0058299999974096356, 0.0035709446050860598, 0.5481115730924842, 0.011777301654303268, 0.4254298267474079, 0.005280354099170755]",0.005031002647612581,40.84128408396722,0.001912662716970713,0.9779089720021333,8.257093505533808e-05,XDU505,0.46895669412097696,1.0060485962304597,0.5440247364518245,126.964449390769,False,0.8026108966361646
84313.33608433045,0.9919718503952026,0.32162985261661703,0.013921917416155338,0.2562362434483654,0.8748511228108817,0.02713008038699627,3.3372921860156316e-06,5.420155782667269e-15,0.00013077157833354554,10.32823160368548,0.5573122501373291,3.939907685732071e-05,1.4952813671698095e-06,0.0015552015766914793,159.99829974821478,0.5340561866760254,0.000610345076554164,3.556294541340321e-05,0.004709990258019263,30421.598441095557,0.9044707417488098,0.11604918838918898,0.005443488713353872,0.016329059872160965,0.9998399947000164,0.1231316055303202,1.0,irstd1k,24,True,0.4628119503978163,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.007715572093987542,"[0.007225061129272404, 0.004463931272441254, 0.49822003753675403, 0.012742307204866684, 0.47041494587080673, 0.00693371695154142]",0.0018053706929759272,46.361373452420466,0.0054381425245550305,0.9994036114381954,2.306624346622899e-05,XDU527,0.8396666966040041,2.8347477175914357,0.16499114047836222,7.979435581713915,False,0.16502823490273885
130589.9075042978,0.9881201982498169,0.49816096307486646,0.04019816592335701,0.09760336722864144,18.23013184693295,0.9099901914596558,6.954243410847835e-05,1.7829424808604832e-17,0.0055250542424787955,21.281343673156925,0.8462873101234436,8.118188351881762e-05,2.8866743377875537e-06,0.0038939491886263197,325.81730934177176,1.0,0.0012428943990393515,0.0002553228405304253,0.01669570039430249,30444.158708287403,0.9171390533447266,0.11613524897875749,0.005408159457147121,0.020690048144071382,0.997718709847598,0.01996776578525663,0.0,irstd1k,27,True,0.46136076017376243,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.0006741565480398575,"[0.008458153715027377, 0.004619201399989932, 0.6147807231166098, 0.015402866202373737, 0.34655077798348444, 0.010188277629342504]",0.002482247661639292,41.28065368876026,0.05298726182629564,0.999667008177697,0.00012328446747536474,XDU817,0.84247784954459,4.06662427583174,0.2960959166183538,12.108238458633423,False,0.4773200305346665
96328.6371801719,0.9143303632736206,0.3674645888525845,0.016714567318558693,0.14504938340494686,0.6945397738350283,0.02132071740925312,2.6494589761162884e-06,1.9605402676861803e-18,8.349469185372969e-05,15.06674816795703,0.9485830068588257,5.747508303816616e-05,1.4071728173803422e-06,0.003063955291370091,235.85073102276147,0.6633419990539551,0.0008996991387281855,3.0690709536429495e-05,0.009905984779607632,29935.756744354963,0.916337251663208,0.11419584939710603,0.05289100855588913,0.024344828970476986,0.9981625430887351,0.1905257071943881,1.0,irstd1k,106,True,0.45280248773382636,"{""sigma_x"": [0.8063955307006836, 1.5258724689483643, 3.357238292694092, 2.957581043243408, 3.31925106048584, 3.789051055908203], ""sigma_y"": [3.8427276611328125, 3.48295259475708, 3.6895713806152344, 1.9681569337844849, 1.3319789171218872, 0.751864492893219], ""theta"": [-1.4408117532730103, -0.5596922039985657, 0.670941948890686, -0.6072102189064026, 0.4068790078163147, 1.4659638404846191]}",0.0183648122654384,"[0.006677975177362669, 0.0039726337816634125, 0.5584041109788132, 0.012285876350179763, 0.41221539850426525, 0.006444005135483724]",0.0022810531533821177,43.657384994863065,0.0029361811863584364,0.9839494422331545,0.0002373582448401619,XDU253,0.8005906507803994,0.9791797454824135,0.20932146722445702,47.96456465125084,False,0.3469056134020132
