B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,amplitude_centroid_mae,background_input_correlation,background_target_leakage,centroid_recall_5px,coverage_at_5px,dataset,gt_pixels,has_target,presence_at_centroid,presence_false_activation,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_meaningful,residual_outside_fraction,residual_target_fraction,sample_id,source_false_activation,source_noncenter_mass_ratio,target_contrast_recall,target_energy_precision,target_outside_energy_ratio,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
15486.334332021885,0.9078646898269653,0.23630270892367378,0.014416518621146679,0.04629841273163004,2.9189228662736726,0.00014888474834151566,4.4539228306177865e-05,4.4408411409985193e-13,1.613732879351528e-05,0.3343305986348441,0.1872459352016449,5.101480081708437e-06,4.289784909990927e-21,0.0007498804343566911,5.347862488470751,0.1759166717529297,8.160190564683153e-05,1.056843723645784e-09,0.0022006757734182587,7527.83522580564,0.11884232610464096,0.11486564980782532,0.021015498787164688,0.002688080792339602,0.08614873886108398,0.43580353453240733,0.4029452057141748,1.0,1.0,sirst4_non_xdu,9,True,1.0,0.12652087130159348,0.9737991146189415,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.010489729885109463,"[0.21293175668665754, 0.15393596091820844, 0.1329755381969103, 0.10518884287537134, 0.15656751324926751, 0.23840038823777832]",0.2444514184343376,11.881384103321274,0.35309043854615896,False,0.9999429137486578,4.6709217401855174e-05,001139,0.17517381329731077,0.5379938871795708,0.8155329039830655,0.5356781556754475,0.8774971449341947,4.374315112829208,False,-0.5215414512431779
15090.19716919493,0.861136257648468,0.23025813551628005,0.014106429181993008,0.0516096481779409,2.5491410841888684,9.98531686491333e-05,3.88968060941905e-05,2.487577472568697e-13,2.2524289269461635e-05,0.38094621366088166,0.09819915145635605,5.812777918409449e-06,1.4520760844262556e-21,0.0005048813510545824,6.094639131731007,0.15235479176044464,9.299681292314159e-05,8.678305296605515e-10,0.0021215911611078358,7537.059104714543,0.11960607022047043,0.1150063950304343,0.03415006771683693,0.003088854972512496,0.31181404227390885,0.5489611160345986,0.04113897680692976,0.5,1.0,sirst4_non_xdu,32,True,0.9993964433670044,0.10404099496296325,0.9719156896817367,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.01747265992268198,"[0.21617802855575974, 0.15257821517431097, 0.13158789351516154, 0.10229067367094302, 0.15533780428714838, 0.2420273850777903]",0.23618608475975122,10.723756362207961,0.2949104466462406,False,0.9982414135668799,0.0009994985428023518,000640,0.13447382421637913,0.5364876947775528,0.4287416450671414,0.6163473557180854,0.31700211213001633,10.461157858371735,False,-0.6684215114819324
15320.023678488098,0.8988856077194214,0.2337650097425552,0.009990938939154148,0.046877756072080196,2.7466837501192574,0.00010852206469280645,4.191106796446621e-05,9.318017277909485e-13,1.7685203198324656e-05,0.7879837194065382,0.31281647086143494,1.2023677359108554e-05,1.510868653282833e-20,0.001382103021923015,12.606521194829233,0.27562522888183594,0.00019236024772383473,1.095286861207967e-09,0.0040781579113104,7526.646642040461,0.11851426213979721,0.11484751345886934,0.03248661011457443,0.00301055549465617,0.3993938425555825,0.4007213993017103,0.12544554770247873,0.5,1.0,sirst4_non_xdu,32,True,0.9999793767929077,0.08975465082188372,0.9736858700507582,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.01020439655369318,"[0.2134099996378609, 0.15361138967535382, 0.13255193199090431, 0.10514864884719088, 0.1563412307433372, 0.23893679904995224]",0.28000299731235145,10.453197503103333,0.17889969944177492,False,0.9993547649793294,0.00017662534679769435,000803,0.0682674845945386,0.7849061836137163,0.7054302219301372,0.7676734481535472,0.2507716249127065,14.22392651438713,False,-0.6831400028580592
14684.936488904059,0.3668602705001831,0.2240743482803964,0.0237251129001379,0.046959037149844216,2.316797192351532,0.00011326612730044872,3.535151965868426e-05,1.8277359606268945e-13,1.7717986440713652e-05,0.2255141971909782,0.05054869502782822,3.4410735655361665e-06,1.0969461015122342e-21,0.00025431385068016036,3.6078708489338593,0.0445469431579113,5.505174024862456e-05,4.7327280983111564e-11,0.0007995608545950495,7535.0496846958995,0.11942704021930695,0.11497573371423186,0.05899931862950325,0.003861726295434154,0.07653187587857246,0.208259650124081,0.03522322421440281,1.0,1.0,sirst4_non_xdu,5,True,0.9992732405662537,0.6981066326611144,0.971237444401595,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.03780437173361033,"[0.2170038411702535, 0.15178632634759115, 0.13085122517163938, 0.10231737123436346, 0.1546146840104239, 0.2434265520257668]",0.07204300330704427,17.992301956102892,0.3910425320384514,False,0.9994124301376096,0.00146953862575101,000329,0.6829921265708143,1.3764094493252061,0.4554511179186112,0.19563109690543184,2.343120060775779,2.0338773131370544,False,-0.16050313174287933
15331.260602664202,0.8979694843292236,0.2339364715982697,0.016759052872657776,0.05469196189450046,2.8659452527201528,0.0001501978695159778,4.3730854075930065e-05,9.316156353300631e-12,2.439278801365701e-05,1.6944016996098266,0.4676234722137451,2.5854518121487832e-05,1.0683656962606002e-18,0.0028085674778706273,27.109304473340572,0.38442176580429077,0.00041365515858979144,2.386555016109515e-11,0.007426359975347956,7529.649927280843,0.11916828155517578,0.11489333995484685,0.03356638923287392,0.003132939206146236,0.04835988084475199,0.6297964483824903,0.5927943602275038,1.0,1.0,sirst4_non_xdu,27,True,0.9999966224034628,0.08496158131521885,0.973164123602146,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.010103520921545176,"[0.21345189431622202, 0.1531783406053644, 0.13233500214006533, 0.10536519948234968, 0.15593488646351364, 0.23973467697533124]",0.0924356667517543,18.628353320490817,0.0956103878670434,False,0.9995523649620548,6.0514917519770925e-05,001123,0.0366700330754176,0.3485578665638957,0.9713657645743803,0.8723265934221581,0.17535434520503942,21.824621688574553,False,-0.36225149683850477
15081.651392184198,0.8749019503593445,0.23012773730749814,0.02307964488863945,0.0495306793142897,2.591149006309025,0.00010650338663253933,3.9537796116775894e-05,3.3370058018927784e-12,1.941172990951404e-05,0.6587194079170773,0.2355557382106781,1.0051260496781575e-05,1.317456894714772e-19,0.0012442686956029658,10.539112208209701,0.31047263741493225,0.0001608140900910904,5.140489423016703e-11,0.00429965872184749,7533.143140759319,0.11942591518163681,0.1149466421624652,0.035652000457048416,0.0035028172208666,0.4875302202999592,0.34261572805927537,0.1695672326871111,1.0,1.0,sirst4_non_xdu,13,True,0.9999994039535522,0.2517774783528346,0.9721669864729847,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.011069743750618628,"[0.21526693692408116, 0.1526598781796853, 0.1316618695936631, 0.10357941640477009, 0.15538133769013215, 0.24145056138445398]",0.19502683436707002,12.581258995450577,0.19734177134601663,False,0.9996198871065822,0.00012991477844916214,000761,0.13587698162530248,1.1262076128153624,0.8789271100907227,0.6948075235338362,0.4645726271505077,8.625684559345245,False,-0.6399055983957942
15061.850979389623,0.34414908289909363,0.2298256069853153,0.02093585953116417,0.05046123027293334,2.5236589858798166,9.918356954585761e-05,3.850798013122279e-05,6.302385371394215e-13,2.0359608604097724e-05,0.5438896578380615,0.10667499899864197,8.29909756222628e-06,8.258705329461541e-21,0.0006810424395014618,8.702148384565433,0.18364423513412476,0.00013278424659065907,1.2055410003597444e-09,0.0031923574180518287,7531.891131136566,0.11982898414134979,0.11492753801172739,0.0453336127102375,0.0030393524293951214,0.9716722723096609,0.5072112487032316,0.0,1.0,1.0,sirst4_non_xdu,88,True,0.9958930015563965,0.10649999947369118,0.9714025073744779,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.00831585036865672,"[0.21674083167840763, 0.15226380333369205, 0.13121550259219816, 0.10214124757742127, 0.15497926540646167, 0.24265934967741032]",0.2070890088731332,11.378712816515701,0.22480868436456344,False,0.9968450468194979,0.001022070743267232,001028,0.09146749051934731,0.5156782728263886,0.15744757823635827,0.7082305674259135,0.06619889341812876,49.47737458348274,False,-0.636255377780383
14820.398016624153,0.37168166041374207,0.2261413271579613,0.022513078525662422,0.0477070784712379,2.4469003535062552,0.00010381816537119448,3.733673635110863e-05,4.2198650173144725e-13,1.9161191192443142e-05,0.2023053556396619,0.01738116890192032,3.0869347479196457e-06,3.074900745756139e-21,0.00014459811144689486,3.2367080110990027,0.04094108194112778,4.938824479826359e-05,1.9470740575400214e-09,0.0007602071184744045,7541.420089915395,0.12118085473775864,0.11507293838371879,0.057950280606746674,0.0035773882960839793,0.41579938028007746,0.3735934489629229,0.0,0.0,1.0,sirst4_non_xdu,36,True,0.898653119802475,0.15606069717166504,0.9706912194687902,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.03950805956170438,"[0.21800543876543088, 0.1516542514457182, 0.1308086114911191, 0.10117768900157387, 0.15434708730472124, 0.24400692213612274]",0.21458294133431366,11.73381431849599,0.4305188177187502,False,0.9977101349681915,0.002689753432895502,000650,0.2570824291526299,0.22419300391346794,0.15392779217248362,0.43259147913825136,0.23829961462102026,13.533080279827118,False,-0.6633865890665349
15182.886201019399,0.8326162695884705,0.23167245790129698,0.01359142828732729,0.046359213070187255,2.621579217398346,9.760746615938842e-05,4.000212428891519e-05,1.6691290277009996e-12,1.623527321842127e-05,0.5290639822245526,0.2289065718650818,8.072875705330698e-06,4.1336315472548853e-20,0.0009568348650499346,8.464495474010453,0.21246516704559326,0.00012915795095841146,1.1377933040179755e-09,0.0028730899434835032,7530.408592600375,0.11976142972707748,0.11490491626892663,0.03381956368684769,0.003007284269794777,0.26251468784175813,0.3131153673360126,0.06332530422210335,0.5,1.0,sirst4_non_xdu,38,True,0.9837526679039001,0.09706179307707645,0.9727855840392294,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.013800820142959242,"[0.21475015555870414, 0.15323143604021003, 0.1320588150530364, 0.10351656148360178, 0.15594020244555007, 0.24050282968460124]",0.3434363152088906,8.943345272356698,0.23647497336725953,False,0.998530938054394,0.0005719116502365997,000133,0.09602390261753246,0.3939233216341545,0.5565225908084397,0.6937353938396539,0.2805971512178716,12.10016667842865,False,-0.595611096891211
15030.2537894696,0.33797112107276917,0.2293434721293579,0.026741262525320053,0.055324008116058886,2.637746685148402,0.0001144956040661782,4.024882026898807e-05,9.519721165876516e-13,2.6178861413034754e-05,1.1213250275972881,0.20568083226680756,1.711006206660901e-05,1.721048461466595e-20,0.0013409204474114007,17.940720369827144,0.38283130526542664,0.0002737536677524894,2.5630673139431792e-09,0.0068361479455735456,7541.479612007737,0.12138364464044571,0.1150738466187704,0.05068559572100639,0.002951346791644311,0.9246007800102234,0.6291467907862229,0.012232624333860858,1.0,1.0,sirst4_non_xdu,83,True,0.9996767044067383,0.11571477128707158,0.9707158641249407,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.0091015129715837,"[0.21712733105493953, 0.1517301983565913, 0.13096291397209114, 0.10212788523459437, 0.15437430262463891, 0.2436773686978313]",0.34575773931487674,7.265707473232391,0.1281799406195632,False,0.9959943871379461,0.0006244635435111961,000592,0.0550712180694848,1.0459501859072247,0.34094737471170794,0.8251204897294541,0.07251775141521184,49.62581120431423,False,-0.6003061510149678
15186.17211650405,0.373894065618515,0.23172259699255449,0.015044170431792736,0.049354720071427605,2.7065773791531567,9.4861417892389e-05,4.12990933098321e-05,1.2992639733186429e-13,2.1167764819136828e-05,0.18614284511919404,0.030940337106585503,2.8403144091673896e-06,6.290251145358492e-22,0.00017623494717065028,2.978111618595289,0.059606365859508514,4.5442376992725967e-05,8.541358176294978e-10,0.0008723367667514099,7541.416161689907,0.1196725070476532,0.11507287844375469,0.04496724158525467,0.0029974065992759216,0.2451349305920303,0.4619250461014265,0.0,0.0,1.0,sirst4_non_xdu,40,True,0.5953307449817657,0.1462026655754561,0.9715889912104103,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.02608129001944866,"[0.21634263440432733, 0.1526236523465634, 0.13160417139619351, 0.10217163329918577, 0.1552301519330903, 0.24202775669209586]",0.4638501279001588,6.01884699742019,0.4761170541123992,False,0.9979707437576065,0.0029887816229351473,000148,0.3067355307649144,0.34816169725533586,0.2277543421093106,0.3700261774787818,0.44384642355299103,8.068568468093872,False,-0.6655133122985852
15145.6079983823,0.3779750466346741,0.23110363767062836,0.01710372231900692,0.044521850451288696,2.639604086012166,9.291155583923683e-05,4.027716195697275e-05,2.9629589255210365e-13,1.7126952861610834e-05,0.2253425096214388,0.030208805575966835,3.4384538211279116e-06,2.0668097151756906e-21,0.00020324459824593613,3.605222816219625,0.05498465150594711,5.5011334476007464e-05,5.655234613932691e-10,0.0009175627950312279,7538.509473249316,0.11931385844945908,0.1150285258979693,0.04663999006152153,0.0030349233061929795,0.3745827665552497,0.17041251577795327,0.0,0.0,1.0,sirst4_non_xdu,48,True,0.9983243644237518,0.11298941685314867,0.9719947073226649,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.029006565027722208,"[0.2159261847052676, 0.1529826404518566, 0.13179572527990402, 0.1021198557313241, 0.15562566477845619, 0.24154992891135407]",0.3128690191217629,9.732151909058345,0.4226865095442146,False,0.9979000908293341,0.0022312619507578154,000866,0.23116140218091707,0.2589543732584832,0.20057700322841734,0.45175948662693416,0.2764292058532479,12.385330617427826,False,-0.681334534911424
15265.535323765129,0.6800756454467773,0.23293358343147474,0.01610703021287918,0.052739220574535506,2.6599951152114274,9.98615360003896e-05,4.0588304370291556e-05,2.3694934903062403e-12,2.2199607007212285e-05,0.39111433907878,0.08541837334632874,5.967931199322205e-06,9.037433514516849e-20,0.000491122985528976,6.257672582920327,0.10652589797973633,9.54845059649708e-05,1.894917556199971e-09,0.0017423137931986666,7534.722354803234,0.11926250904798508,0.11497073905644584,0.0390733927488327,0.002996721463410587,0.5024947444908321,0.5859092607468176,0.0,1.0,1.0,sirst4_non_xdu,73,True,0.9986097812652588,0.11841085740429025,0.9723682215453664,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.018675406476400754,"[0.21480291817124453, 0.1530106196127896, 0.13183186836649874, 0.1035700073462209, 0.15570085693155455, 0.24108372957948632]",0.29645561977508805,9.204207148800009,0.29828372229755706,False,0.997109600976172,0.001529411266652553,000230,0.16026619678848847,0.36331371969179227,0.3068080111746794,0.5960401230588348,0.21985778887035806,16.38504582643509,False,-0.6372643085829048
14964.453398969024,0.3447277545928955,0.2283394378504795,0.021474268287420273,0.042974736122918904,2.5027616995633863,7.9591445683036e-05,3.818911284734171e-05,6.703187809507793e-13,1.4838469270704114e-05,0.1855512239690698,0.013774394989013672,2.8312869868327303e-06,8.556237510594177e-21,0.00012845742528006914,2.968229122751048,0.04840124398469925,4.529158207322766e-05,7.981677541124554e-10,0.0008717045988124868,7538.050042968243,0.11930185556411743,0.11502151554822149,0.055622648447752,0.0029711900869456853,0.9859960246831179,0.300798599011768,0.0,0.0,1.0,sirst4_non_xdu,50,True,0.5334513783454895,0.13566521683789118,0.97114882988717,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.018595445719725594,"[0.21758757527572925, 0.15243428989007768, 0.13108628674967804, 0.10063412621052237, 0.15506012882282327, 0.2431975928789143]",0.45983920376596643,6.460033395828341,0.457460409064372,False,0.9988379149587343,0.0014443138953665552,001012,0.24625050073340873,0.17808078384956488,0.09832544101104013,0.4142815549278252,0.15646779718131665,20.479998409748077,False,-0.7051328453216655
15351.196125429124,0.4128134846687317,0.2342406635349903,0.02183913253247738,0.046646644098999906,2.890837692034085,9.153684368357062e-05,4.411068255667244e-05,1.544708154790908e-12,1.659099226462333e-05,0.3048722682946196,0.11767788231372833,4.651981632913507e-06,4.39992554336014e-20,0.0004961324868037702,4.877531809698106,0.1287984400987625,7.44252290298173e-05,1.7187666845330796e-09,0.0017086448080724027,7535.8700719587505,0.1212538629770279,0.11498825183042527,0.04536484554409981,0.0028922651232045076,0.13497087359428406,0.10968505250727499,0.0,1.0,1.0,sirst4_non_xdu,9,True,0.9999996423721313,0.23338797851184764,0.9723484208534501,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.01979408193268935,"[0.21474466946096982, 0.1530898278812401, 0.132273538537512, 0.10388848404097217, 0.15564370482916617, 0.24035977547214316]",0.34618410877398276,9.065860422657176,0.37212927260855516,False,0.9996135929324862,0.0003746492586349203,000055,0.24195034631543558,0.7409272695054053,0.7375756099215142,0.47815260255225056,1.0028501672488555,4.042381942272186,False,-0.35393682295102213
14816.096692696214,0.4335818290710449,0.2260756941634554,0.029331211000680923,0.05422499598217685,2.4599377247645937,0.00010562186071183532,3.753567084906912e-05,1.6758087972856828e-12,2.2767045756347964e-05,0.2866324829127094,0.026092082262039185,4.373664595225668e-06,3.914204118316722e-20,0.00022688252714927782,4.585985122085657,0.08425067365169525,6.997657962166835e-05,1.4553238614212205e-09,0.001479426259352745,7548.685940686613,0.12045054882764816,0.11518380646799642,0.06078778952360153,0.0028487455599836074,0.976327259093523,0.5878042371296632,2.206116420947337,0.0,1.0,sirst4_non_xdu,65,True,0.9875615835189819,0.16619241683776087,0.9701505741022629,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.018416922384763217,"[0.21877698725188566, 0.15096558335239862, 0.13040447047319503, 0.10137799396323999, 0.1536711668876869, 0.24480379815645392]",0.23782290823315577,10.53427808932023,0.34912924512993543,False,0.9976998639075999,0.0015708513933475172,000252,0.19416071952147063,0.26325419267671313,0.2208078827150382,0.527700906756583,0.20399852375017796,16.31277967337519,False,-0.49857764571051005
14786.136450456455,0.33245494961738586,0.22561853714685753,0.025635408237576485,0.05091139310141645,2.3823038630740134,0.00011024346895283088,3.6351072129425254e-05,8.969753650771295e-13,2.2292284944633064e-05,0.2603099778044944,0.03162991628050804,3.972015042182837e-06,1.4792766546731296e-20,0.0002297272111866492,4.164664070009804,0.05016973242163658,6.354773056045234e-05,2.5259283553680234e-09,0.0009685817168623651,7538.883960906416,0.12031764537096024,0.1150342401261355,0.05502127483487129,0.0034005908281561237,0.3774942113086581,0.4741517299696146,0.0,0.0,0.0,sirst4_non_xdu,16,True,0.013705389574170113,0.9979426807424491,0.9707295983844233,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.03345818608594298,"[0.21757238916347887, 0.15166161977317394, 0.13066187804736984, 0.10145911556423926, 0.15441382610636722, 0.2442311711893126]",0.2252618555543222,10.848317837753036,0.36387895701084905,False,0.9979133911127331,0.3772946554139117,000421,0.997899397289247,0.6744101758019068,0.0021343282258764144,0.005773761186620247,1.0544575179671343,6.173000991344452,False,-0.6632597522674617
15057.875115923584,0.3025306761264801,0.2297649401233457,0.023376813158392906,0.048255165578055224,2.6247847383522904,0.00011119048576802015,4.0051036656986853e-05,1.569315207297639e-12,1.9943386245073006e-05,0.14001701170320563,0.007231322582811117,2.1364900467408086e-06,3.078423412332557e-20,5.961278416679739e-05,2.239935316648298,0.011879323981702328,3.417870051038052e-05,5.323926854927663e-10,0.00027581566862268283,7540.697587199509,0.12029850482940674,0.11506191386718001,0.06598253548145294,0.003513431092219213,0.9476301921531558,0.2626486580668427,0.0,0.0,0.0,sirst4_non_xdu,69,True,0.3170306086540222,0.8641687138645066,0.9711891464839937,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.09028105196691898,"[0.21626308347481427, 0.15229458401771723, 0.13127637562627115, 0.10264057824532813, 0.15491248785248857, 0.2426128908998635]",0.30708417885551853,9.807438263499904,0.5395551457589419,False,0.9963151812556397,0.022397426323582176,000425,0.8103867865283424,0.14045286767132334,0.028033390701041685,0.09332975740381166,0.28633282627780204,15.404091000556946,False,-0.5219100479985206
14702.105527047068,0.33529132604599,0.2243363270118266,0.026731280609965324,0.0569372514216766,2.528643312483944,0.00010614396160235628,3.858403491949377e-05,4.0033970062636204e-13,2.6586628516436144e-05,0.10458125624462342,0.005308725405484438,1.5957833289279696e-06,3.672965455277441e-21,3.647518909096349e-05,1.6715389650645118,0.01242414303123951,2.5505660477668943e-05,3.753001909245768e-09,0.00019773802677437046,7552.164561487734,0.12386862188577652,0.11523688600902915,0.06915559619665146,0.0031459586574629187,0.8219879167154431,0.7212951858230024,0.0,0.0,0.0,sirst4_non_xdu,71,True,0.00046354468213394284,0.9944836083574504,0.9692612247099532,"{""sigma_x"": [0.8923956155776978, 1.4720878601074219, 2.0943031311035156, 2.9742517471313477, 3.2003560066223145, 3.7930431365966797], ""sigma_y"": [3.792205333709717, 3.189108371734619, 2.646268844604492, 2.389824390411377, 1.4791748523712158, 0.9237034320831299], ""theta"": [-1.372332215309143, -0.7284063100814819, -0.08737291395664215, -0.4833446741104126, 0.7337241172790527, 1.3876426219940186]}",0.12182577104320176,"[0.21993545404916404, 0.149916069270418, 0.1296315036222211, 0.10116261474622235, 0.15244147569392652, 0.24691288248459387]",0.3413704213117157,7.710289165644344,0.6020318037149215,False,0.9949495266913594,0.502374531306995,000596,0.9922249859651278,0.12509942299596968,0.0017731968950647097,0.01227262393448814,0.289381092842403,14.336233854293823,False,-0.5656797489586911
