B_energy,B_max,B_mean,B_min,B_std,R_energy,R_max,R_mean,R_min,R_std,S_energy,S_max,S_mean,S_min,S_std,T_psf_energy,T_psf_max,T_psf_mean,T_psf_min,T_psf_std,U_energy,U_max,U_mean,U_min,U_std,background_input_correlation,background_target_leakage,centroid_recall_5px,dataset,gt_pixels,has_target,psf_entropy_mean,psf_params,psf_residual_overlap,psf_usage,reconstruction_mae,reconstruction_psnr,residual_energy_ratio,residual_outside_fraction,sample_id,source_false_activation,target_contrast_recall,target_energy_precision,target_proxy_energy,target_psf_zero,uncertainty_error_spearman
110627.71610777825,0.8767920732498169,0.42201124613868046,0.03434883430600166,0.12634505063808057,118.82852715577974,0.8615110516548157,0.00045329485761939903,1.6835154383443296e-05,0.010846186331790816,128.1045716903156,0.001803407445549965,0.0004886801593411087,7.178248893069394e-07,0.00012302338181067088,2024.1313691184441,0.012076430954039097,0.007721448399041916,4.628488386515528e-05,0.0015800906540804065,57015.30987371877,0.4013952314853668,0.21749614667403705,0.039251260459423065,0.009203041873318057,0.9972637415590665,0.5590937987022039,0.0,irstd1k,24,True,0.8449997000764209,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.016228297126696115,"[0.08925894075802887, 0.07849134971492662, 0.4365039333329649, 0.1640748303773777, 0.04945531665324862, 0.1822156292254086]",0.016621832623771482,34.792222399722036,0.05545065372542737,0.9998075253033468,XDU777,0.9995254487503591,0.13883772826829133,0.0004572103557393187,7.0570403933525085,False,-0.1812711681095855
71847.20171165094,0.6615144610404968,0.27407532391224265,0.01953653246164322,0.11888642253411379,68.61406164073242,0.9159281849861145,0.00026174187332432715,6.249865236895857e-06,0.006258142838552668,95.04960923822165,0.0016017312882468104,0.00036258548445976886,7.92589105458319e-08,0.00015820986503958936,1500.5149280484984,0.011416357941925526,0.0057240101930561005,2.8362832381390035e-05,0.002350148368269378,57714.66626921669,0.5054323673248291,0.22016397960364031,0.021732289344072342,0.012541914141424965,0.9949724640586647,0.02375803748152179,0.0,irstd1k,20,True,0.8593002245588863,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.03123678735272264,"[0.08982910844513015, 0.08501926669098633, 0.42634719254005926, 0.16940606271400568, 0.054218558748178075, 0.17517981085669404]",0.003871742378251497,40.332272516900545,0.043727483267211556,0.7399619111346942,XDU134,0.9999860919545788,0.8147066972890792,0.011421152652188293,21.997194550931454,False,0.26956308707503734
83954.25964633934,0.9220271110534668,0.32026008471046197,0.02039782889187336,0.18109833546948367,124.6710138653234,0.47342386841773987,0.00047558217569474565,1.1925147191504948e-05,0.008333288036025056,103.57383218388713,0.0017701134784147143,0.0003951028144221769,2.757718539214693e-05,0.00018171830521527304,1636.1617914171075,0.011101015843451023,0.006241461911838941,0.0005387045675888658,0.002725548500573241,57834.868073664606,0.503285825252533,0.22062251309839098,0.10075176507234573,0.009604352764398888,0.9985482934521885,0.31575785253123106,0.0,irstd1k,154,True,0.8597664903446542,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.02749079400733293,"[0.09322536914599766, 0.08527171370425224, 0.4160613715803123, 0.16680574056068775, 0.0536498211814308, 0.18498598385515486]",0.012877163934545521,36.353630457547936,0.07080230075866098,0.9943504686985761,XDU223,0.9981609676697535,0.06997631640304242,0.0020836801962324466,52.43220326304436,False,0.06268601732127024
150542.08886080142,0.9259423613548279,0.574272494738775,0.010275757871568203,0.19272217663228441,59.11065339478114,0.30188024044036865,0.00022548924787437873,2.1147693587408867e-06,0.002098094318071273,181.6217026111608,0.0020391615107655525,0.000692831812328952,1.050086211762391e-05,0.00022419202033610374,2881.048655830673,0.016977854073047638,0.01099032842952985,0.0003559331235010177,0.0034257830410977523,58617.17591817677,0.3591242730617523,0.22360678069372852,0.11726397275924683,0.011377888042903277,0.9991931829475671,0.12313905287346405,0.0,irstd1k,34,True,0.8502612627748931,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.08374019342880082,"[0.09028073694221916, 0.08258576112194149, 0.41892437394852067, 0.14895211267082753, 0.047405085358771304, 0.21185192988384305]",0.025735200572304606,31.14101429193837,0.020104575017179275,0.9886912291525193,XDU943,0.9990260490182133,0.24567558441721196,0.0012191176200374491,14.589972496032715,False,0.6810200519654299
46480.59697217074,0.9512170553207397,0.17730940617435736,4.048833216074854e-05,0.1845384578789252,55.372373076087285,0.02569224312901497,0.00021122884016451754,4.6063559011599864e-07,0.0006440060018683205,83.51188119422545,0.001937346300110221,0.0003185725448388117,3.3316644021397224e-07,0.00030116739707312777,1316.5574493430086,0.025165732949972153,0.005022268102046999,1.0572237442829646e-05,0.0046369000060965,60959.379650741816,0.5039666891098022,0.23254157886788107,0.19906701147556305,0.020181911630590504,0.9968188206593425,0.23750972142504237,0.0,irstd1k,62,True,0.9013763650436886,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.6425670725338561,"[0.11570802386106038, 0.09965443282541742, 0.358899566167878, 0.17642392994267198, 0.0679370670660191, 0.1813769802027423]",0.012758703308621847,33.987183497555236,0.04036093695991702,0.9987754415133777,XDU762,0.9994069551369013,0.021314822840263207,0.000621714415542684,40.01668482553214,False,-0.07886711887114752
95244.69040130824,0.9081717133522034,0.3633296600391702,0.014248140156269073,0.16931652443631523,61.65333331427246,0.4134431779384613,0.00023518880201062187,6.441199730033986e-06,0.0028448306418186573,114.99183210255796,0.0017677389550954103,0.00043865902749083696,2.2159201762406155e-05,0.00016902488974844334,1817.9034064272128,0.012229479849338531,0.0069347511536682616,0.00043491271208040416,0.0025249027302502343,57475.02272950113,0.47443681955337524,0.21924981204796268,0.19830945134162903,0.009037990453985963,0.9984876995888922,0.12742040411634048,0.0,irstd1k,33,True,0.8541841125144884,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.06627726618105514,"[0.09299418698064699, 0.08184316671654868, 0.42432361624770465, 0.16630537615672125, 0.05191612470893481, 0.18261752917875107]",0.03258821124272515,28.950455663547835,0.032802060193592386,0.9987864043278052,XDU662,0.9995690385007262,0.047615383070645265,0.00046724414158783067,18.44386874139309,False,0.7912051970997214
113848.13054733723,0.7476052045822144,0.4342961522954454,0.07247696071863174,0.06929277805834755,73.26644122856669,0.5914840698242188,0.0002794892930166881,5.3567899158224463e-05,0.005146732889175347,129.2435505759306,0.001821021898649633,0.0004930250189816689,1.4474808267550543e-06,8.506239507943657e-05,2043.5959330133192,0.013132606633007526,0.007795699817708279,0.0001419879699824378,0.0009505240182306136,56636.78856381029,0.3257201015949249,0.21605220246814838,0.039158888161182404,0.009250328086908694,0.9830773299872635,0.0,0.0,irstd1k,62,True,0.8407587538505936,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.03289584009637382,"[0.08726730624775314, 0.07646861524355805, 0.44614853781519415, 0.16295936889085516, 0.04819507975852478, 0.17896109221030765]",0.011714870217929274,35.87410650185181,0.03461086659202665,0.6936953746339064,XDU54,0.9997866969015939,0.8553778655633624,0.010937022443299815,27.066600888967514,False,-0.04231293489780269
69886.16927178064,0.8860600590705872,0.2665945788260675,0.004529704339802265,0.17307828679996032,61.562116802555465,0.1545739322900772,0.0002348408386327952,3.2500497582077514e-06,0.001183018037053537,96.71049427010621,0.0015074636321514845,0.0003689212580494164,7.683876901865005e-06,0.00023930577297640582,1532.080110967785,0.015906548127532005,0.005844421810027256,0.0001716551196295768,0.003599251129104266,59048.59232996404,0.39182522892951965,0.22525250370011918,0.2089642733335495,0.017692379280551684,0.9938708344491046,0.6079801642233009,0.0,irstd1k,17,True,0.8739510833551094,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.27365101816383847,"[0.09816318323554185, 0.0913492444795363, 0.4017047137122134, 0.1666019478749945, 0.05780959556077114, 0.1843713152901465]",0.031922562151729394,27.437926443842542,0.03862982276058712,0.9999024921268382,XDU685,0.9997615182599688,0.11134463220566494,0.00023139795228947494,3.3119292855262756,False,0.3777754634630635
94807.60308882222,0.8118723630905151,0.3616623042633904,0.033742506057024,0.1397095059216589,100.49374627480029,0.3332016170024872,0.0003833532191268932,1.0551898412813898e-05,0.005052690419813484,114.65424938955584,0.001682217582128942,0.0004373712516386255,2.9786917366436683e-05,0.00015869618204082228,1812.5633341106586,0.013351619243621826,0.006914380394404063,0.0009256751509383321,0.0023070784804998853,57294.43441928923,0.3393576741218567,0.21856092231479352,0.16084037721157074,0.012020015117833748,0.9940835573343931,0.44924430189166054,0.0,irstd1k,25,True,0.849575018433427,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.052360230619107655,"[0.0904930400335644, 0.08067617717112263, 0.4335331229635955, 0.1660774412033934, 0.05106037542507735, 0.17815984329140377]",0.027781105785791738,29.833536993296086,0.052530448414300296,0.9997330582549805,XDU167,0.9994632129240933,0.15645053546873436,0.000522987150889816,6.3950197994709015,False,0.7537731973589942
56925.18772263266,0.9446831941604614,0.21715235795071663,0.017149055376648903,0.1350736469105658,265.1324498171816,0.6920104026794434,0.0010114000313460603,1.104347211366985e-05,0.01681906271029324,80.71474639659755,0.0015205084346234798,0.000307902322374716,7.6266405812930316e-06,0.00017618910074378036,1273.9493898827204,0.010855833068490028,0.004859731254130251,0.00017787824617698789,0.0026972719562440672,58486.926721543074,0.6594126224517822,0.2231099194394801,0.14274747669696808,0.01365924989524142,0.9937763096558261,0.3353443368285827,0.0,irstd1k,88,True,0.8704121669713913,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.02430706292020803,"[0.09446252355964191, 0.08998113802116309, 0.4087959371945473, 0.17116195578960575, 0.057404596940843794, 0.17819384841986752]",0.022180576416474196,32.12430309379883,0.17226663519652632,0.9997445063191744,XDU489,0.9984655386105387,0.08921835716967874,0.0013133614146121565,22.656443879008293,False,0.7585865592176605
83164.18241380714,0.7176339030265808,0.3172461792518888,0.023226844146847725,0.14869829699946688,102.32858463235061,0.8263552188873291,0.0003903525719923043,1.213574068970047e-05,0.011535762927335122,104.28718335701294,0.0015991482650861144,0.00039782403319173025,1.796496604811182e-07,0.00016999672088062335,1647.2692859048766,0.010542157106101513,0.006283833640689379,1.8343802366871387e-05,0.0025401434192412016,57499.90193784982,0.33279943466186523,0.21934471869602135,0.0338003933429718,0.011097696816451653,0.9957292214057544,0.12682370830440476,0.0,irstd1k,182,True,0.8544696513724332,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.013507429930729412,"[0.08783797767898704, 0.08412288889554399, 0.4280091881723358, 0.16669788747661818, 0.052424977003817694, 0.18090708084784868]",0.014518996277296026,35.795931409554434,0.058486916539816004,0.34234765510985143,XDU505,0.9993108162000389,0.5400178252207238,0.03918789968536995,126.964449390769,False,0.5182554936235166
78428.77054121718,0.9517688751220703,0.2991820165299117,0.009422148577868938,0.24408226630112956,111.9078294736837,0.7169204354286194,0.00042689449109529,4.7220682972692885e-06,0.008113421335941064,104.29946731549717,0.002112132729962468,0.0003978708927745711,1.3863499589206185e-05,0.00028911085735897627,1645.7344470192038,0.015351774170994759,0.006277978694989028,0.0002677807060535997,0.00445299717668715,59194.73978993669,0.6161770224571228,0.22581001201605488,0.047556180506944656,0.013085566477910199,0.9994114280799713,0.7120639177822302,0.0,irstd1k,24,True,0.8755013144829462,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.03748870175184909,"[0.09632171197873163, 0.09201131009394442, 0.39076151502959133, 0.16278692741394682, 0.05629796444472196, 0.20182057118183183]",0.016850152570166088,34.00878164928464,0.06366928639027679,0.9999293027699857,XDU527,0.9997777044591438,0.04542270934481735,0.00020621237211424767,7.979435581713915,False,0.5321273188621211
122028.23871722072,0.8411365151405334,0.46550078856361665,0.04721181094646454,0.09265007199696981,96.04182820906317,0.18881499767303467,0.00036637049945473926,2.0071936887688935e-05,0.004276195128710466,141.0719396444565,0.001976160565391183,0.0005381467424181233,1.843242898758035e-05,0.000125205068219112,2229.1186294740182,0.014561580494046211,0.008503412740608285,0.0006836314569227397,0.00162361383756331,56965.514151364565,0.3407328128814697,0.21730619106813265,0.10848450660705566,0.010512037488042275,0.9915457420973853,0.13531042086253015,0.0,irstd1k,27,True,0.8418164630685965,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.04551282016472857,"[0.08842701278612708, 0.07763984034691296, 0.440807841819435, 0.16076650446500018, 0.04814145360830113, 0.1842173470639672]",0.026704204174869517,30.687172568867226,0.04130546255064245,0.9615148135833766,XDU817,0.9995231831312784,0.4014790670352291,0.0020906962630253055,12.108238458633423,False,0.2635008476560222
90351.68374262936,0.8343024849891663,0.344664320917623,0.019855154678225517,0.1386183774323015,87.42096208873409,0.6575484275817871,0.0003334845050382007,6.771110292902449e-06,0.006933232056744354,110.43581214508049,0.0016363210743293166,0.0004212791906169147,2.283426738358685e-06,0.0001525338261663104,1743.021318267769,0.011981220915913582,0.006649098656722141,0.00021871279750484973,0.002141388655849748,57348.60155303776,0.33963286876678467,0.21876755353179078,0.06710855662822723,0.010692117929874251,0.9968858282217599,0.004147611287571408,0.0,irstd1k,106,True,0.8527513894999288,"{""sigma_x"": [0.8504238128662109, 1.36187744140625, 1.888975739479065, 2.472691535949707, 3.1302337646484375, 3.6905064582824707], ""sigma_y"": [3.7684383392333984, 3.1161046028137207, 2.472801685333252, 2.0110955238342285, 1.3855102062225342, 0.8323006629943848], ""theta"": [-1.0224742889404297, -0.6199566125869751, 0.2265874147415161, 0.11684358865022659, 0.8152628540992737, 1.1148988008499146]}",0.029632848418404044,"[0.0913229396179247, 0.08148113071345767, 0.4301824744675997, 0.16762909219152444, 0.05206044312951552, 0.17732391989880103]",0.0161690178221221,34.73802392081627,0.04775947486948766,0.6120883241330121,XDU253,0.9995137146792774,0.7286784070651819,0.01909415169258507,47.96456465125084,False,0.2633485168660812
